  0.142606454338E+01  0.881783563197E+01
  0.146215639835E+01  0.882128252630E+01
  0.149823970561E+01  0.882472942062E+01
  0.153456171203E+01  0.882817631494E+01
  0.157078652939E+01  0.883162320926E+01
  0.160650171121E+01  0.883507010359E+01
  0.164260771981E+01  0.883851699791E+01
  0.168007561437E+01  0.884196389223E+01
  0.171605365065E+01  0.884541078655E+01
  0.175133217422E+01  0.884885768088E+01
  0.178714214712E+01  0.885230457520E+01
  0.182228677750E+01  0.885575146952E+01
  0.185691459929E+01  0.885919836384E+01
  0.189102558730E+01  0.886264525817E+01
  0.192534814559E+01  0.886609215249E+01
  0.195901634995E+01  0.886953904681E+01
  0.199167939403E+01  0.887298594114E+01
  0.202526487492E+01  0.887643283546E+01
  0.205820106366E+01  0.887987972978E+01
  0.208996917455E+01  0.888332662410E+01
  0.212289811779E+01  0.888677351843E+01
  0.215535702704E+01  0.889022041275E+01
  0.218686591078E+01  0.889366730707E+01
  0.221903803654E+01  0.889711420139E+01
  0.225074327968E+01  0.890056109572E+01
  0.228237969910E+01  0.890400799004E+01
  0.231377601985E+01  0.890745488436E+01
  0.234438217154E+01  0.891090177869E+01
  0.237480568568E+01  0.891434867301E+01
  0.240534781032E+01  0.891779556733E+01
  0.243584358440E+01  0.892124246165E+01
  0.246618946616E+01  0.892468935598E+01
  0.249640128872E+01  0.892813625030E+01
  0.252672012510E+01  0.893158314462E+01
  0.255688748833E+01  0.893503003894E+01
  0.258659039661E+01  0.893847693327E+01
  0.261634963107E+01  0.894192382759E+01
  0.264615498093E+01  0.894537072191E+01
  0.267579501497E+01  0.894881761624E+01
  0.270531680991E+01  0.895226451056E+01
  0.273450295150E+01  0.895571140488E+01
  0.276287180419E+01  0.895915829920E+01
  0.279067227939E+01  0.896260519353E+01
  0.281909588846E+01  0.896605208785E+01
  0.284743938618E+01  0.896949898217E+01
  0.287472547804E+01  0.897294587649E+01
  0.290212047341E+01  0.897639277082E+01
  0.292986716337E+01  0.897983966514E+01
  0.295704644946E+01  0.898328655946E+01
  0.298331982076E+01  0.898673345379E+01
  0.301010310990E+01  0.899018034811E+01
  0.303712893628E+01  0.899362724243E+01
  0.306393807308E+01  0.899707413675E+01
  0.309049150495E+01  0.900052103108E+01
  0.311687646882E+01  0.900396792540E+01
  0.314308324501E+01  0.900741481972E+01
  0.316913625147E+01  0.901086171404E+01
  0.319505943771E+01  0.901430860837E+01
  0.322087966381E+01  0.901775550269E+01
  0.324657754364E+01  0.902120239701E+01
  0.327207500567E+01  0.902464929133E+01
  0.329749603633E+01  0.902809618566E+01
  0.332294807718E+01  0.903154307998E+01
  0.334828889000E+01  0.903498997430E+01
  0.337323081796E+01  0.903843686863E+01
  0.339812924890E+01  0.904188376295E+01
  0.342317404809E+01  0.904533065727E+01
  0.344803313018E+01  0.904877755159E+01
  0.347221467693E+01  0.905222444592E+01
  0.349619291956E+01  0.905567134024E+01
  0.352043044882E+01  0.905911823456E+01
  0.354468321643E+01  0.906256512888E+01
  0.356846601573E+01  0.906601202321E+01
  0.359172527592E+01  0.906945891753E+01
  0.361499349406E+01  0.907290581185E+01
  0.363834643297E+01  0.907635270618E+01
  0.366167113571E+01  0.907979960050E+01
  0.368481414120E+01  0.908324649482E+01
  0.370784544977E+01  0.908669338914E+01
  0.373063353969E+01  0.909014028347E+01
  0.375309498215E+01  0.909358717779E+01
  0.377538505293E+01  0.909703407211E+01
  0.379796616868E+01  0.910048096643E+01
  0.382050506935E+01  0.910392786076E+01
  0.384273143152E+01  0.910737475508E+01
  0.386475986745E+01  0.911082164940E+01
  0.388680219039E+01  0.911426854373E+01
  0.390876626150E+01  0.911771543805E+01
  0.393064103214E+01  0.912116233237E+01
  0.395238758637E+01  0.912460922669E+01
  0.397393161668E+01  0.912805612102E+01
  0.399542569430E+01  0.913150301534E+01
  0.401695215698E+01  0.913494990966E+01
  0.403842009394E+01  0.913839680398E+01
  0.405963858211E+01  0.914184369831E+01
  0.408047633439E+01  0.914529059263E+01
  0.410145516132E+01  0.914873748695E+01
  0.412253878951E+01  0.915218438127E+01
  0.414347763731E+01  0.915563127560E+01
  0.416393302707E+01  0.915907816992E+01
  0.418396767280E+01  0.916252506424E+01
  0.420435396016E+01  0.916597195857E+01
  0.422487405266E+01  0.916941885289E+01
  0.424516607840E+01  0.917286574721E+01
  0.426487922247E+01  0.917631264153E+01
  0.428416911245E+01  0.917975953586E+01
  0.430375011873E+01  0.918320643018E+01
  0.432350831815E+01  0.918665332450E+01
  0.434325952043E+01  0.919010021882E+01
  0.436284683914E+01  0.919354711315E+01
  0.438224763014E+01  0.919699400747E+01
  0.440157625742E+01  0.920044090179E+01
  0.442082608448E+01  0.920388779612E+01
  0.443998341052E+01  0.920733469044E+01
  0.445905423855E+01  0.921078158476E+01
  0.447803812081E+01  0.921422847908E+01
  0.449695075634E+01  0.921767537341E+01
  0.451579853239E+01  0.922112226773E+01
  0.453456711620E+01  0.922456916205E+01
  0.455321648702E+01  0.922801605637E+01
  0.457167955954E+01  0.923146295070E+01
  0.459008308948E+01  0.923490984502E+01
  0.460853206160E+01  0.923835673934E+01
  0.462697957204E+01  0.924180363367E+01
  0.464531404423E+01  0.924525052799E+01
  0.466336424945E+01  0.924869742231E+01
  0.468111627280E+01  0.925214431663E+01
  0.469903657656E+01  0.925559121096E+01
  0.471707097770E+01  0.925903810528E+01
  0.473505185763E+01  0.926248499960E+01
  0.475276277645E+01  0.926593189392E+01
  0.476998976021E+01  0.926937878825E+01
  0.478716271125E+01  0.927282568257E+01
  0.480461353434E+01  0.927627257689E+01
  0.482214037892E+01  0.927971947121E+01
  0.483952292738E+01  0.928316636554E+01
  0.485659619406E+01  0.928661325986E+01
  0.487334212425E+01  0.929006015418E+01
  0.489019887626E+01  0.929350704851E+01
  0.490720459748E+01  0.929695394283E+01
  0.492420656088E+01  0.930040083715E+01
  0.494106332964E+01  0.930384773147E+01
  0.495776357238E+01  0.930729462580E+01
  0.497441007665E+01  0.931074152012E+01
  0.499101603678E+01  0.931418841444E+01
  0.500756811543E+01  0.931763530876E+01
  0.502406507505E+01  0.932108220309E+01
  0.504049206250E+01  0.932452909741E+01
  0.505681646768E+01  0.932797599173E+01
  0.507299249157E+01  0.933142288606E+01
  0.508913201995E+01  0.933486978038E+01
  0.510530210516E+01  0.933831667470E+01
  0.512148140065E+01  0.934176356902E+01
  0.513760840513E+01  0.934521046335E+01
  0.515358186588E+01  0.934865735767E+01
  0.516926950877E+01  0.935210425199E+01
  0.518481242732E+01  0.935555114631E+01
  0.520043159814E+01  0.935899804064E+01
  0.521610785252E+01  0.936244493496E+01
  0.523179971196E+01  0.936589182928E+01
  0.524744760195E+01  0.936933872361E+01
  0.526298123846E+01  0.937278561793E+01
  0.527838524525E+01  0.937623251225E+01
  0.529379351115E+01  0.937967940657E+01
  0.530915430080E+01  0.938312630090E+01
  0.532440132278E+01  0.938657319522E+01
  0.533949436793E+01  0.939002008954E+01
  0.535444280202E+01  0.939346698386E+01
  0.536932839697E+01  0.939691387819E+01
  0.538433277758E+01  0.940036077251E+01
  0.539940120276E+01  0.940380766683E+01
  0.541438062993E+01  0.940725456115E+01
  0.542921341688E+01  0.941070145548E+01
  0.544391153411E+01  0.941414834980E+01
  0.545853785655E+01  0.941759524412E+01
  0.547318526371E+01  0.942104213845E+01
  0.548783185213E+01  0.942448903277E+01
  0.550245044578E+01  0.942793592709E+01
  0.551703570210E+01  0.943138282141E+01
  0.553156964284E+01  0.943482971574E+01
  0.554602059981E+01  0.943827661006E+01
  0.556034351057E+01  0.944172350438E+01
  0.557450026010E+01  0.944517039870E+01
  0.558863845844E+01  0.944861729303E+01
  0.560280857669E+01  0.945206418735E+01
  0.561700570287E+01  0.945551108167E+01
  0.563121041858E+01  0.945895797600E+01
  0.564538973437E+01  0.946240487032E+01
  0.565949948071E+01  0.946585176464E+01
  0.567349696043E+01  0.946929865896E+01
  0.568742187178E+01  0.947274555329E+01
  0.570129556383E+01  0.947619244761E+01
  0.571511984430E+01  0.947963934193E+01
  0.572889694548E+01  0.948308623625E+01
  0.574262951776E+01  0.948653313058E+01
  0.575632058532E+01  0.948998002490E+01
  0.576997345764E+01  0.949342691922E+01
  0.578359144765E+01  0.949687381355E+01
  0.579717823647E+01  0.950032070787E+01
  0.581072831330E+01  0.950376760219E+01
  0.582423707921E+01  0.950721449651E+01
  0.583770581351E+01  0.951066139084E+01
  0.585113563289E+01  0.951410828516E+01
  0.586452749835E+01  0.951755517948E+01
  0.587788496998E+01  0.952100207380E+01
  0.589122017584E+01  0.952444896813E+01
  0.590453648669E+01  0.952789586245E+01
  0.591782866540E+01  0.953134275677E+01
  0.593108348816E+01  0.953478965109E+01
  0.594427735788E+01  0.953823654542E+01
  0.595737675011E+01  0.954168343974E+01
  0.597034107580E+01  0.954513033406E+01
  0.598328167445E+01  0.954857722839E+01
  0.599629487880E+01  0.955202412271E+01
  0.600936419299E+01  0.955547101703E+01
  0.602245246163E+01  0.955891791135E+01
  0.603550239713E+01  0.956236480568E+01
  0.604844365130E+01  0.956581170000E+01
  0.606120587384E+01  0.956925859432E+01
  0.607375870753E+01  0.957270548864E+01
  0.608634949623E+01  0.957615238297E+01
  0.609903196767E+01  0.957959927729E+01
  0.611177431554E+01  0.958304617161E+01
  0.612453719975E+01  0.958649306594E+01
  0.613727916926E+01  0.958993996026E+01
  0.614996648645E+01  0.959338685458E+01
  0.616258444513E+01  0.959683374890E+01
  0.617515005395E+01  0.960028064323E+01
  0.618768644789E+01  0.960372753755E+01
  0.620019291617E+01  0.960717443187E+01
  0.621267050450E+01  0.961062132619E+01
  0.622512012439E+01  0.961406822052E+01
  0.623754254566E+01  0.961751511484E+01
  0.624993841488E+01  0.962096200916E+01
  0.626230825849E+01  0.962440890349E+01
  0.627465439350E+01  0.962785579781E+01
  0.628699198144E+01  0.963130269213E+01
  0.629932503726E+01  0.963474958645E+01
  0.631164853301E+01  0.963819648078E+01
  0.632394986578E+01  0.964164337510E+01
  0.633620849181E+01  0.964509026942E+01
  0.634839659590E+01  0.964853716374E+01
  0.636048098636E+01  0.965198405807E+01
  0.637243491086E+01  0.965543095239E+01
  0.638438588738E+01  0.965887784671E+01
  0.639638876381E+01  0.966232474103E+01
  0.640843872834E+01  0.966577163536E+01
  0.642052157950E+01  0.966921852968E+01
  0.643261519737E+01  0.967266542400E+01
  0.644469228030E+01  0.967611231833E+01
  0.645672474893E+01  0.967955921265E+01
  0.646868969459E+01  0.968300610697E+01
  0.648062351634E+01  0.968645300129E+01
  0.649255516891E+01  0.968989989562E+01
  0.650445074847E+01  0.969334678994E+01
  0.651628495425E+01  0.969679368426E+01
  0.652805026874E+01  0.970024057858E+01
  0.653977769637E+01  0.970368747291E+01
  0.655152600827E+01  0.970713436723E+01
  0.656336169516E+01  0.971058126155E+01
  0.657532768445E+01  0.971402815588E+01
  0.658726469903E+01  0.971747505020E+01
  0.659911284304E+01  0.972092194452E+01
  0.661086229647E+01  0.972436883884E+01
  0.662252120208E+01  0.972781573317E+01
  0.663410742310E+01  0.973126262749E+01
  0.664564173591E+01  0.973470952181E+01
  0.665714227745E+01  0.973815641613E+01
  0.666862001452E+01  0.974160331046E+01
  0.668009314339E+01  0.974505020478E+01
  0.669158689699E+01  0.974849709910E+01
  0.670310757332E+01  0.975194399343E+01
  0.671465510982E+01  0.975539088775E+01
  0.672622255623E+01  0.975883778207E+01
  0.673779621229E+01  0.976228467639E+01
  0.674935668800E+01  0.976573157072E+01
  0.676088125402E+01  0.976917846504E+01
  0.677234861828E+01  0.977262535936E+01
  0.678378505924E+01  0.977607225368E+01
  0.679520387815E+01  0.977951914801E+01
  0.680660576738E+01  0.978296604233E+01
  0.681799160106E+01  0.978641293665E+01
  0.682936244565E+01  0.978985983097E+01
  0.684071956318E+01  0.979330672530E+01
  0.685206440326E+01  0.979675361962E+01
  0.686339857106E+01  0.980020051394E+01
  0.687472007280E+01  0.980364740827E+01
  0.688602692811E+01  0.980709430259E+01
  0.689731982819E+01  0.981054119691E+01
  0.690859960529E+01  0.981398809123E+01
  0.691986623649E+01  0.981743498556E+01
  0.693112042126E+01  0.982088187988E+01
  0.694236247786E+01  0.982432877420E+01
  0.695359264528E+01  0.982777566852E+01
  0.696481109042E+01  0.983122256285E+01
  0.697602182118E+01  0.983466945717E+01
  0.698724106956E+01  0.983811635149E+01
  0.699846940193E+01  0.984156324582E+01
  0.700970069671E+01  0.984501014014E+01
  0.702092297266E+01  0.984845703446E+01
  0.703211871657E+01  0.985190392878E+01
  0.704326587317E+01  0.985535082311E+01
  0.705433982966E+01  0.985879771743E+01
  0.706531628202E+01  0.986224461175E+01
  0.707621666243E+01  0.986569150607E+01
  0.708717304441E+01  0.986913840040E+01
  0.709819301460E+01  0.987258529472E+01
  0.710926463612E+01  0.987603218904E+01
  0.712037055553E+01  0.987947908337E+01
  0.713148809586E+01  0.988292597769E+01
  0.714259382741E+01  0.988637287201E+01
  0.715366816395E+01  0.988981976633E+01
  0.716470101755E+01  0.989326666066E+01
  0.717570214568E+01  0.989671355498E+01
  0.718669472027E+01  0.990016044930E+01
  0.719767901931E+01  0.990360734362E+01
  0.720865338118E+01  0.990705423795E+01
  0.721961834028E+01  0.991050113227E+01
  0.723057435253E+01  0.991394802659E+01
  0.724152179989E+01  0.991739492091E+01
  0.725246099530E+01  0.992084181524E+01
  0.726339218796E+01  0.992428870956E+01
  0.727431711517E+01  0.992773560388E+01
  0.728524710346E+01  0.993118249821E+01
  0.729618567063E+01  0.993462939253E+01
  0.730713075255E+01  0.993807628685E+01
  0.731807542625E+01  0.994152318117E+01
  0.732900753304E+01  0.994497007550E+01
  0.733990989132E+01  0.994841696982E+01
  0.735076121428E+01  0.995186386414E+01
  0.736153780993E+01  0.995531075846E+01
  0.737222356164E+01  0.995875765279E+01
  0.738292184912E+01  0.996220454711E+01
  0.739367506356E+01  0.996565144143E+01
  0.740447978121E+01  0.996909833576E+01
  0.741532616991E+01  0.997254523008E+01
  0.742619866037E+01  0.997599212440E+01
  0.743707779472E+01  0.997943901872E+01
  0.744794319353E+01  0.998288591305E+01
  0.745877760682E+01  0.998633280737E+01
  0.746957199340E+01  0.998977970169E+01
  0.748034514160E+01  0.999322659601E+01
  0.749111329453E+01  0.999667349034E+01
  0.750187762249E+01  0.100001203847E+02
  0.751263678303E+01  0.100035672790E+02
  0.752338922141E+01  0.100070141733E+02
  0.753413537661E+01  0.100104610676E+02
  0.754487562589E+01  0.100139079620E+02
  0.755561028736E+01  0.100173548563E+02
  0.756633962232E+01  0.100208017506E+02
  0.757706648781E+01  0.100242486449E+02
  0.758779961070E+01  0.100276955392E+02
  0.759854056370E+01  0.100311424336E+02
  0.760928878547E+01  0.100345893279E+02
  0.762003837525E+01  0.100380362222E+02
  0.763077863778E+01  0.100414831165E+02
  0.764149396020E+01  0.100449300109E+02
  0.765216482389E+01  0.100483769052E+02
  0.766276863355E+01  0.100518237995E+02
  0.767329401350E+01  0.100552706938E+02
  0.768383813067E+01  0.100587175881E+02
  0.769443027941E+01  0.100621644825E+02
  0.770506936697E+01  0.100656113768E+02
  0.771574828132E+01  0.100690582711E+02
  0.772645437300E+01  0.100725051654E+02
  0.773717077780E+01  0.100759520598E+02
  0.774787870843E+01  0.100793989541E+02
  0.775856074672E+01  0.100828458484E+02
  0.776920507522E+01  0.100862927427E+02
  0.777982733402E+01  0.100897396370E+02
  0.779044580778E+01  0.100931865314E+02
  0.780106143852E+01  0.100966334257E+02
  0.781167529502E+01  0.101000803200E+02
  0.782228615916E+01  0.101035272143E+02
  0.783289248961E+01  0.101069741087E+02
  0.784349461705E+01  0.101104210030E+02
  0.785409280845E+01  0.101138678973E+02
  0.786468727484E+01  0.101173147916E+02
  0.787527944611E+01  0.101207616860E+02
  0.788587662258E+01  0.101242085803E+02
  0.789648199271E+01  0.101276554746E+02
  0.790709577574E+01  0.101311023689E+02
  0.791771424116E+01  0.101345492632E+02
  0.792832950248E+01  0.101379961576E+02
  0.793892873722E+01  0.101414430519E+02
  0.794949472136E+01  0.101448899462E+02
  0.796000659906E+01  0.101483368405E+02
  0.797044255539E+01  0.101517837349E+02
  0.798086837290E+01  0.101552306292E+02
  0.799133692692E+01  0.101586775235E+02
  0.800185021173E+01  0.101621244178E+02
  0.801240460803E+01  0.101655713121E+02
  0.802299097717E+01  0.101690182065E+02
  0.803359541088E+01  0.101724651008E+02
  0.804420082388E+01  0.101759119951E+02
  0.805478947687E+01  0.101793588894E+02
  0.806534641799E+01  0.101828057838E+02
  0.807587150243E+01  0.101862526781E+02
  0.808639125898E+01  0.101896995724E+02
  0.809690874328E+01  0.101931464667E+02
  0.810742481065E+01  0.101965933611E+02
  0.811794044079E+01  0.102000402554E+02
  0.812845449985E+01  0.102034871497E+02
  0.813896545794E+01  0.102069340440E+02
  0.814947360496E+01  0.102103809383E+02
  0.815997917439E+01  0.102138278327E+02
  0.817048240581E+01  0.102172747270E+02
  0.818098761310E+01  0.102207216213E+02
  0.819149998831E+01  0.102241685156E+02
  0.820202135911E+01  0.102276154100E+02
  0.821255056372E+01  0.102310623043E+02
  0.822308260265E+01  0.102345091986E+02
  0.823360806006E+01  0.102379560929E+02
  0.824411294236E+01  0.102414029872E+02
  0.825457904831E+01  0.102448498816E+02
  0.826498495161E+01  0.102482967759E+02
  0.827533166472E+01  0.102517436702E+02
  0.828570568214E+01  0.102551905645E+02
  0.829612162058E+01  0.102586374589E+02
  0.830657980488E+01  0.102620843532E+02
  0.831707516578E+01  0.102655312475E+02
  0.832759767931E+01  0.102689781418E+02
  0.833813228131E+01  0.102724250362E+02
  0.834866247182E+01  0.102758719305E+02
  0.835917130003E+01  0.102793188248E+02
  0.836964568203E+01  0.102827657191E+02
  0.838010095391E+01  0.102862126134E+02
  0.839055437805E+01  0.102896595078E+02
  0.840100649916E+01  0.102931064021E+02
  0.841145808113E+01  0.102965532964E+02
  0.842191002576E+01  0.103000001907E+02
